Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,SANTA ROSA DE OSOS,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4,ND,ND,ND,4
ANTIOQUIA,SANTA ROSA DE OSOS,QI ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,2
ANTIOQUIA,SANTA ROSA DE OSOS,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SANTA ROSA DE OSOS,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SANTO DOMINGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1875,3027,692,101,7,5,5707,86,290,90,67,533
ANTIOQUIA,SAN VICENTE FERRER,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2061,3724,2618,281,53,12,8749,74,422,81,104,681
ANTIOQUIA,SAN VICENTE FERRER,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,SEGOVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,6763,4571,1592,45,3,ND,12974,209,997,73,243,1522
ANTIOQUIA,SONSON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2999,6414,3357,132,22,10,12934,67,985,199,180,1431
ANTIOQUIA,SONSON,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SONSON,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,SOPETRAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2138,3932,1184,430,205,35,7924,208,389,75,245,917
ANTIOQUIA,TAMESIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2261,2232,2263,132,31,48,6967,68,498,100,148,814
ANTIOQUIA,TARAZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,7644,3245,75,68,ND,ND,11032,38,730,100,235,1103
ANTIOQUIA,TARAZA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,TARSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,695,1124,306,106,37,18,2286,45,150,42,50,287
ANTIOQUIA,TITIRIBI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1083,1957,595,121,38,77,3871,65,245,50,159,519
ANTIOQUIA,TOLEDO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1261,902,208,26,ND,ND,2397,13,187,50,23,273
ANTIOQUIA,TURBO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,TURBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,32617,9563,2587,324,ND,1,45092,209,2665,283,966,4123
ANTIOQUIA,TURBO,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,TURBO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,TURBO,NEU ENERGY SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,TURBO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6,ND,ND,6
ANTIOQUIA,URAMITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1436,1321,52,5,1,ND,2815,19,107,64,33,223
ANTIOQUIA,URRAO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,3162,4778,2520,96,5,ND,10561,55,772,140,161,1128
ANTIOQUIA,URRAO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,VALDIVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,3171,2185,187,26,ND,ND,5569,39,355,80,128,602
ANTIOQUIA,VALPARAISO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,VALPARAISO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,879,1251,272,59,7,26,2494,15,161,43,99,318
ANTIOQUIA,VEGACHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1885,3227,127,33,ND,ND,5272,43,448,74,75,640
ANTIOQUIA,VENECIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1254,2184,1270,280,162,107,5257,73,445,49,145,712
ANTIOQUIA,VENECIA,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,YALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1412,973,200,15,5,3,2608,44,152,51,36,283
ANTIOQUIA,YARUMAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2649,6357,5408,293,ND,3,14710,549,1629,151,304,2633
ANTIOQUIA,YARUMAL,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,YARUMAL,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,YARUMAL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,1,ND,ND,1,3,2,ND,ND,5
ANTIOQUIA,YOLOMBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2943,4199,847,44,3,2,8038,109,410,114,154,787
ANTIOQUIA,YONDO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,38,ND,ND,ND,ND,ND,38,1,ND,ND,ND,1
ANTIOQUIA,YONDO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5281,1612,233,25,2,ND,7153,32,282,101,164,579
ANTIOQUIA,ZARAGOZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,7270,1774,23,27,ND,ND,9094,32,544,88,253,917
,,,,,,,,,,,,,,,
Año,2021
Período,7
Ubicación,Total
Departamento,ANTIOQUIA
Reporte a Consultar,Suscriptores
