Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,TURBO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,TURBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,31188,9247,2540,242,ND,1,43218,210,2546,275,966,3997
ANTIOQUIA,TURBO,ENEL COLOMBIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,TURBO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,1,ND,ND,2
ANTIOQUIA,TURBO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,URAMITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1415,1294,53,1,1,ND,2764,18,110,63,33,224
ANTIOQUIA,URRAO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,3122,4697,2514,97,5,ND,10435,54,736,139,161,1090
ANTIOQUIA,URRAO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,VALDIVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,3085,2160,189,20,ND,ND,5454,37,357,80,128,602
ANTIOQUIA,VALPARAISO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,VALPARAISO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,876,1203,269,61,8,26,2443,15,150,42,99,306
ANTIOQUIA,VEGACHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1814,3135,128,25,ND,ND,5102,44,444,74,75,637
ANTIOQUIA,VENECIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1247,2147,1226,276,163,106,5165,68,423,49,145,685
ANTIOQUIA,VENECIA,SPECTRUM RENOVAVEIS SAS ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1
ANTIOQUIA,YALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,1374,949,197,18,5,2,2545,46,134,52,36,268
ANTIOQUIA,YARUMAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2594,6216,5301,301,1,3,14416,524,1594,152,304,2574
ANTIOQUIA,YARUMAL,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,YARUMAL,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
ANTIOQUIA,YARUMAL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,1,ND,ND,1,3,1,ND,ND,4
ANTIOQUIA,YOLOMBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,2873,4039,879,42,3,2,7838,109,402,114,154,779
ANTIOQUIA,YONDO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3,3,6
ANTIOQUIA,YONDO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,5208,1557,221,16,2,ND,7004,29,266,97,165,557
ANTIOQUIA,ZARAGOZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,6954,1738,23,20,ND,ND,8735,31,526,88,254,899
,,,,,,,,,,,,,,,
Año,2020
Período,10
Ubicación,Total
Departamento,ANTIOQUIA
Reporte a Consultar,Suscriptores
